sensor_id,area,timestamp,pressure_psi,flow_rate_lpm,turbidity_ntu,chlorine_mgl,pH,is_leak_simulated
W_SENS_013,Wakad,2027-01-19 04:19:39,52.398126597757866,101.7462134183601,2.9171913094358706,1.6303603498012782,7.38845119269045,0
W_SENS_014,Shivajinagar,2027-01-19 05:19:39,47.838494070952294,97.9019446184093,2.5286430906654753,0.28770780007209007,7.091045688865212,0
W_SENS_015,Shivajinagar,2027-01-19 06:19:39,51.158654710151964,102.94767889001822,4.7107782225827135,1.7975916263647527,6.945500387678409,0
W_SENS_016,Hingne Khurd,2027-01-19 07:19:39,45.36313497152033,117.99306757971864,3.6594166411384768,1.3291856508467779,7.235136160263378,0
W_SENS_017,Koregaon Park,2027-01-19 08:19:39,56.442168112516946,112.68765767027031,3.5676188309478105,1.1326364272237617,7.44064226370716,0
W_SENS_018,Koregaon Park,2027-01-19 09:19:39,46.82862641591343,100.42114271674257,0.552901841274201,0.6564653984246545,7.4715744774541015,0
W_SENS_019,Kalyani Nagar,2027-01-19 10:19:39,55.644237437746945,125.51987659684981,4.392821711209024,0.86906056652417,7.674097497229088,0
W_SENS_020,Kothrud,2027-01-19 11:19:39,48.83196519508567,113.09478462013854,4.069852148346399,1.904551890823186,7.21050129152536,0
W_SENS_021,Shivajinagar,2027-01-19 12:19:39,51.009995053786604,93.42728321203975,1.8452384506869917,1.8407835805631962,6.8669154403224635,0
W_SENS_022,Koregaon Park,2027-01-19 13:19:39,47.525177245546494,79.29477469399093,1.8145103562797393,1.3258361963032064,7.525949484029275,0
W_SENS_023,Koregaon Park,2027-01-19 14:19:39,44.92002284415985,93.77479297305145,0.7406530702335502,1.2420401918021275,7.224891950769977,0
W_SENS_024,Hingne Khurd,2027-01-19 15:19:39,41.27619806197349,106.20023167825379,0.7288539067790472,0.5789803954826844,6.815190133076223,0
W_SENS_025,Shivajinagar,2027-01-19 16:19:39,44.7233792070377,108.9580055594714,3.5086753105775657,1.9159013681329728,7.387115528805982,0
W_SENS_026,Koregaon Park,2027-01-19 17:19:39,48.38045573392039,120.38706524953028,1.3380692580850073,1.5597050835962822,7.623562216171372,0
W_SENS_027,Wakad,2027-01-19 18:19:39,51.05939589414442,83.581810373215,4.6559653242734775,0.8880674562836548,7.314908148434795,0
W_SENS_028,Kothrud,2027-01-19 19:19:39,55.05189656641632,93.41266999079784,4.290819926112286,1.6684967306840814,7.627222557247521,0
W_SENS_029,Hingne Khurd,2027-01-19 20:19:39,47.771212701015756,82.33535995188231,2.0699832201448265,0.5813743920803515,7.054645151061799,0
W_SENS_030,Koregaon Park,2027-01-19 21:19:39,45.59019617866413,79.91801182630832,2.2103084831559596,0.5838115768964093,6.98173794858451,0
W_SENS_031,Wakad,2027-01-19 22:19:39,42.78642606998644,90.58271881070021,1.9727445238465129,1.6237302222026548,7.45635702853788,0
W_SENS_032,Shivajinagar,2027-01-19 23:19:39,52.40031808952052,105.49918366441031,0.9157771093629168,1.2067543655608768,7.094174091592648,0
W_SENS_033,Baner,2027-01-20 00:19:39,56.915972576646716,111.57091652335474,0.6414357094259808,1.200503519348607,7.561561124811542,0
W_SENS_034,Baner,2027-01-20 01:19:39,56.331651339781445,85.77468840067488,2.534599212529538,1.2326074892669139,7.251229843425893,0
W_SENS_035,Viman Nagar,2027-01-20 02:19:39,53.549663740736186,87.8608612091914,4.743680515211725,0.4264522706294228,7.565612633944796,0
W_SENS_036,Baner,2027-01-20 03:19:39,53.192716586337994,73.3026523701485,4.627621943686108,0.8292063339143978,7.3893809282316685,0
W_SENS_037,Hingne Khurd,2027-01-20 04:19:39,58.4881188985467,103.21528312415494,4.1442743350461395,1.2315434057155341,6.929983589379578,0
W_SENS_038,Kothrud,2027-01-20 05:19:39,51.66040730708405,89.01791647043893,3.328677173493521,0.6456591678321192,6.602544424356384,0
W_SENS_039,Koregaon Park,2027-01-20 06:19:39,53.230648380120854,124.94547067317771,4.353000830111521,1.1072089271459382,7.43458149463844,0
W_SENS_040,Viman Nagar,2027-01-20 07:19:39,48.39608069074001,106.14713199474392,2.8178083297920384,1.2026634288572187,7.369545129764593,0
W_SENS_041,Wakad,2027-01-20 08:19:39,43.18978314572621,97.42831384814838,1.3107205985928427,1.8970649810979754,6.894610553459451,0
W_SENS_042,Kalyani Nagar,2027-01-20 09:19:39,25.89201515166983,126.96015632549394,17.091302107721543,0.6423964563050433,7.439573425402701,1
W_SENS_043,Koregaon Park,2027-01-20 10:19:39,49.954204807326725,77.57994669708657,4.642907158303229,0.9908431248031875,7.617183200786488,0
W_SENS_044,Hingne Khurd,2027-01-20 11:19:39,50.303926862506515,79.48192334581853,0.5882229383258606,1.9667201789794908,6.9878047198526465,0
W_SENS_045,Koregaon Park,2027-01-20 12:19:39,59.63142927427697,90.66788568141797,1.6314982349356884,0.5362217771923004,6.619941120554506,0
W_SENS_046,Viman Nagar,2027-01-20 13:19:39,50.40638583795534,89.51645676963543,1.6944718607207214,1.6040350746796692,7.491186251458691,0
W_SENS_047,Baner,2027-01-20 14:19:39,55.89421722012822,85.01242235731009,0.9456779237731741,0.5188789201465231,7.5817265613323075,0
W_SENS_048,Kothrud,2027-01-20 15:19:39,47.82461379211842,105.65642091163517,1.5147239962934722,1.730083830999025,6.97983440615064,0
W_SENS_049,Kalyani Nagar,2027-01-20 16:19:39,48.44162057117383,107.71398388622289,2.2279193506013844,1.078353087231609,7.4322012602241605,0
W_SENS_050,Kothrud,2027-01-20 17:19:39,43.35496181388276,93.12051404047408,4.729259411817458,1.9498906724779153,7.299485019629086,0
W_SENS_051,Hingne Khurd,2027-01-20 18:19:39,46.28835993561714,129.02728402397975,4.371195961070583,0.5061349413930152,7.167139895299694,0
W_SENS_052,Viman Nagar,2027-01-20 19:19:39,52.63490695681877,73.79905950225861,4.757028009181775,1.438267422341218,7.3741693276236395,0
W_SENS_053,Kalyani Nagar,2027-01-20 20:19:39,50.03780090197067,100.87245848458394,1.0425729952505265,1.4515026507628688,7.049381970378229,0
W_SENS_054,Kothrud,2027-01-20 21:19:39,39.251332833167,132.09939347541433,9.27930454706387,1.4939757875656656,6.869597754771935,1
W_SENS_055,Baner,2027-01-20 22:19:39,50.906269741725254,91.73948677049115,0.9944742398499726,0.3817437747721246,7.321752018640866,0
W_SENS_056,Hingne Khurd,2027-01-20 23:19:39,48.23773134181129,89.5350573098041,4.614330356836822,0.719409778804363,7.280437383978084,0
W_SENS_057,Wakad,2027-01-21 00:19:39,60.741484318934795,99.89560175631463,1.2086988734099777,0.8084302890437935,6.435940301637159,0
W_SENS_058,Hingne Khurd,2027-01-21 01:19:39,49.530482156434765,96.61708259017406,3.076865179576362,0.7837176944588231,6.84565445550249,0
W_SENS_059,Shivajinagar,2027-01-21 02:19:39,55.81500484852652,94.1218520933116,1.5241206643734289,1.4150372942005152,6.998339532834984,0
W_SENS_060,Shivajinagar,2027-01-21 03:19:39,47.99395396727661,80.51920547515938,0.5928594121255977,0.29869340710495224,7.3574769169999,0
W_SENS_061,Baner,2027-01-21 04:19:39,53.547997396917836,75.72832273284251,0.8807960396415995,1.51414151237337,6.743220204571341,0
W_SENS_062,Wakad,2027-01-21 05:19:39,54.640078295758435,95.67225287206652,3.694086603348859,1.147851874191126,7.104112506048304,0
W_SENS_063,Shivajinagar,2027-01-21 06:19:39,51.042459852877904,93.96855843255204,1.320649034060026,0.5113949045010098,7.781300342654627,0
W_SENS_064,Baner,2027-01-21 07:19:39,38.22758538651699,97.04444709584759,1.5311264244506575,0.6070136418267391,7.220038490496633,0
W_SENS_065,Wakad,2027-01-21 08:19:39,50.09126230428056,98.37067303165738,2.197654253706586,0.37564456796163115,7.238727119792311,0
W_SENS_066,Shivajinagar,2027-01-21 09:19:39,56.152300238799874,92.16246487175773,3.45758702061278,1.0263059342963534,7.181698099519726,0
W_SENS_067,Wakad,2027-01-21 10:19:39,52.637404165138655,96.81388864272692,2.6121757683184983,1.2708585258673555,7.494616273563804,0
W_SENS_068,Kothrud,2027-01-21 11:19:39,52.22919437614623,87.19707537844758,4.750745971971964,1.245749688661566,7.212520465809545,0
W_SENS_069,Viman Nagar,2027-01-21 12:19:39,41.388715330212406,122.85918713744925,2.453819858328485,1.9322621703305563,7.134030012208359,0
W_SENS_070,Viman Nagar,2027-01-21 13:19:39,46.3977246466247,88.00389777775047,1.3960891408886227,0.7327388576081308,7.245657509736584,0
W_SENS_071,Hingne Khurd,2027-01-21 14:19:39,52.0567881557572,94.43528935801989,2.9126427773405363,1.5717437220851838,7.59772566405028,0
W_SENS_072,Hingne Khurd,2027-01-21 15:19:39,33.85634120445704,125.66823020965037,16.548628793212735,1.5015395774236198,7.3206180831016185,1
W_SENS_073,Baner,2027-01-21 16:19:39,56.073333900664515,88.89127689692646,4.042122523407635,0.3103885651020006,7.2172433602638595,0
W_SENS_074,Wakad,2027-01-21 17:19:39,49.27566622426953,100.3696234995692,4.708045537427671,1.8740091380992239,7.553278740227914,0
W_SENS_075,Kalyani Nagar,2027-01-21 18:19:39,52.02912043336907,98.46648685175482,4.263328526164283,1.8763470539223503,7.0433475373820205,0
W_SENS_076,Wakad,2027-01-21 19:19:39,50.08187120965647,93.10809414437185,2.25067876216674,0.9134033278482305,6.239382528679173,0
W_SENS_077,Kothrud,2027-01-21 20:19:39,45.065286317492216,95.74786012668532,1.4725225503111186,0.9518201030103253,7.33432179473068,0
W_SENS_078,Wakad,2027-01-21 21:19:39,38.721043344526265,89.20279673510095,4.615200216562673,1.6752744732819216,7.330824597236633,0
W_SENS_079,Viman Nagar,2027-01-21 22:19:39,52.155048460650384,106.02588456589241,2.236728431467256,1.0910551798493646,7.013332706500616,0
W_SENS_080,Kalyani Nagar,2027-01-21 23:19:39,50.869736042064055,130.8278911388607,3.965929805519196,1.6385612573284123,7.119312429521952,0
W_SENS_081,Wakad,2027-01-22 00:19:39,46.90912478949915,86.87738084150172,4.952873035458008,0.26502530438875554,7.57738537742455,0
W_SENS_082,Wakad,2027-01-22 01:19:39,41.904134717420675,105.90944835601907,3.0984920668187423,0.6504871022850622,7.3361807187454415,0
W_SENS_083,Kothrud,2027-01-22 02:19:39,53.14869757204369,100.67423435531065,2.659462107659985,0.3639169733390537,7.642399377925472,0
W_SENS_084,Koregaon Park,2027-01-22 03:19:39,48.67039962902224,110.02944637198885,3.6494185211654693,1.0175564940172572,7.280567619597117,0
W_SENS_085,Viman Nagar,2027-01-22 04:19:39,52.78437361184073,110.45189440744107,1.3726894135578838,1.737487000227612,7.153900033240442,0
W_SENS_086,Kalyani Nagar,2027-01-22 05:19:39,59.320242652058795,103.0811904582799,2.6970788245939255,1.225617938238873,7.412338853278039,0
W_SENS_087,Kothrud,2027-01-22 06:19:39,39.29284559840148,99.4026913582735,1.905488406996466,1.1366003694773754,7.310437201329024,0
W_SENS_088,Kothrud,2027-01-22 07:19:39,46.50199595648818,93.4832470052733,1.2390254180405595,0.858992409012098,7.3316284697360095,0
W_SENS_089,Koregaon Park,2027-01-22 08:19:39,48.953121933440435,88.52559470337047,3.2456144706392878,0.31449777810771995,7.130912472637213,0
W_SENS_090,Wakad,2027-01-22 09:19:39,57.27413087073325,98.54731508572323,3.09067738456166,1.5795374068791759,7.028407186055473,0
W_SENS_091,Wakad,2027-01-22 10:19:39,41.81798490396758,80.7311675287348,3.9254161988414293,1.2273789187689466,7.0396949985236255,0
W_SENS_092,Hingne Khurd,2027-01-22 11:19:39,59.67930512840302,91.09216014823797,4.428365559086125,1.8757379128223515,7.355980577486147,0
W_SENS_093,Wakad,2027-01-22 12:19:39,50.67927950783145,116.60280436708854,1.4916919370940016,0.9775374037813023,7.394845774714164,0
W_SENS_094,Kalyani Nagar,2027-01-22 13:19:39,49.51999669133071,101.47768331619537,4.008661934242101,0.9226993457232968,6.41140938812017,0
W_SENS_095,Kalyani Nagar,2027-01-22 14:19:39,49.00970118390547,113.38996628403325,2.1532332233881806,1.953824582730625,6.980162965029003,0
W_SENS_096,Baner,2027-01-22 15:19:39,47.81868483909986,122.04465829987636,3.3296252080704116,0.4540834909014756,6.722831892389328,0
W_SENS_097,Koregaon Park,2027-01-22 16:19:39,55.240583796345774,97.34455816127775,4.32608012418115,0.6542507589464688,7.050508751801616,0
W_SENS_098,Kothrud,2027-01-22 17:19:39,44.6573962295878,103.10988751290462,1.652833018786185,1.0786955878072928,7.019012107506571,0
W_SENS_099,Wakad,2027-01-22 18:19:39,51.72707090821927,95.47231158770867,3.2043257778462673,1.1423797427415496,7.2444373169920455,0
W_SENS_000,Koregaon Park,2027-01-22 19:19:39,48.07909167146512,87.8109135928659,2.6614349474008145,1.1876899159377052,7.255777018199901,0
W_SENS_001,Viman Nagar,2027-01-22 20:19:39,27.667339414339,109.02330468355255,15.812098398286176,0.5817978736319904,7.839113562311122,1
W_SENS_002,Kothrud,2027-01-22 21:19:39,62.92987587841948,112.64725558894737,3.637585845234973,1.8683264872218972,7.311861685148415,0
W_SENS_003,Kalyani Nagar,2027-01-22 22:19:39,52.0952536737673,103.12940920728472,3.963343261564588,1.4663037747039178,7.391558069781113,0
W_SENS_004,Kothrud,2027-01-22 23:19:39,53.06632772330572,127.6990460812158,1.7957440832144365,0.6651917292073155,6.773429509490617,0
W_SENS_005,Baner,2027-01-23 00:19:39,55.68888390334331,114.58078019385836,3.6696033234009318,0.7295473979240692,7.099561998353631,0
W_SENS_006,Koregaon Park,2027-01-23 01:19:39,42.89325027340726,89.03180515695448,3.226126434168284,1.7846452374924031,6.875005241526292,0
W_SENS_007,Koregaon Park,2027-01-23 02:19:39,58.76145954561016,112.60513270340157,2.555062052205905,0.8846397334798448,7.379567037235992,0
W_SENS_008,Kothrud,2027-01-23 03:19:39,37.455214107524625,95.42386691346617,2.2025466066566763,1.2014540508277278,7.215641503881248,0
W_SENS_009,Kothrud,2027-01-23 04:19:39,46.1561679498074,118.25289563693502,1.992200138579439,0.4167682015942865,7.097534261556288,0
W_SENS_010,Kothrud,2027-01-23 05:19:39,47.7048416341055,92.7049918413547,0.5435346258627347,0.6531190371470359,7.486933180252037,0
W_SENS_011,Hingne Khurd,2027-01-23 06:19:39,52.90861682485253,84.21361059635991,1.2630134808805444,0.9498380433080573,7.1192127935135305,0
W_SENS_012,Hingne Khurd,2027-01-23 07:19:39,51.09359133070744,88.06367384407886,0.7654019550053293,1.3810472801692375,7.600189581352044,0
W_SENS_013,Wakad,2027-01-23 08:19:39,49.16592629650803,88.83002646377629,4.3176089418335115,0.7043971857755569,7.596194367688883,0
W_SENS_014,Hingne Khurd,2027-01-23 09:19:39,49.94001327686138,87.39622353072004,4.3703999168678695,1.9113707220718401,7.009304349338848,0
W_SENS_015,Wakad,2027-01-23 10:19:39,45.109884882387156,91.4108758659234,4.307870015101704,0.5963908734246797,7.534046976048241,0
W_SENS_016,Koregaon Park,2027-01-23 11:19:39,42.51383802757913,112.85037805487856,4.180638939592022,1.6020324019277263,7.233806296063852,0
W_SENS_017,Hingne Khurd,2027-01-23 12:19:39,53.632558111680304,126.94066312399276,1.495987040875896,0.8562778629207783,7.081785094728077,0
W_SENS_018,Kalyani Nagar,2027-01-23 13:19:39,53.468530562680925,80.04715726669744,2.7130377852980327,1.7001215783512769,7.318444673908456,0
W_SENS_019,Baner,2027-01-23 14:19:39,57.92247187578529,118.95269564249725,4.585296973857786,1.8615902813997915,6.723884209193395,0
W_SENS_020,Kothrud,2027-01-23 15:19:39,46.04991451592396,92.83444426038358,3.919018073211789,0.5366280107081455,7.038626822589411,0
W_SENS_021,Baner,2027-01-23 16:19:39,53.46407605150461,105.2182379680335,0.5081912867946241,1.0846586757179024,7.325336343994569,0
W_SENS_022,Wakad,2027-01-23 17:19:39,48.58146635817634,75.18780954140054,2.5674195938170707,0.47785857306395485,7.111702639940257,0
W_SENS_023,Wakad,2027-01-23 18:19:39,55.95237492596741,107.86052526017284,0.5480158966684459,1.4704854154147082,7.523440779045258,0
W_SENS_024,Kalyani Nagar,2027-01-23 19:19:39,55.10981388339071,69.92031404775906,1.7629747114130367,1.6980285462099851,7.080579739528041,0
W_SENS_025,Shivajinagar,2027-01-23 20:19:39,51.056046996122284,104.70902608465248,2.4609309855209824,0.9010422888642078,7.236442075921678,0
W_SENS_026,Viman Nagar,2027-01-23 21:19:39,48.302349216670066,103.85884070544004,4.5180468169262555,0.9141516253268098,7.163908611002298,0
W_SENS_027,Hingne Khurd,2027-01-23 22:19:39,54.80466089304131,102.86511451443201,3.4447292786629693,0.5669116053399088,6.741617422727934,0
W_SENS_028,Kalyani Nagar,2027-01-23 23:19:39,26.439999795069728,118.38972249755128,7.868735416204862,0.7517623832249032,7.3177140052561525,1
W_SENS_029,Koregaon Park,2027-01-24 00:19:39,46.577797989569085,108.24290011644466,2.707947061038144,0.7830075062676434,7.2951482511369345,0
W_SENS_030,Viman Nagar,2027-01-24 01:19:39,30.468789999582405,137.1972292981297,12.873675046493268,0.4800336981882135,6.620185100873435,1
W_SENS_031,Koregaon Park,2027-01-24 02:19:39,48.557335496591016,96.8507082453832,1.8484501960117095,0.757914014117592,6.459070103547758,0
W_SENS_032,Hingne Khurd,2027-01-24 03:19:39,57.57706907674105,110.07775460762791,3.2676564896089992,1.8330624221199723,7.063951425414192,0
W_SENS_033,Baner,2027-01-24 04:19:39,55.73243579366519,98.56593780151742,1.680110977495327,0.7856944984650103,7.569178821010715,0
W_SENS_034,Viman Nagar,2027-01-24 05:19:39,44.4383626516471,107.93165738363143,2.6598354675064813,0.6939869334854096,8.015501582326147,0
W_SENS_035,Kalyani Nagar,2027-01-24 06:19:39,44.1612129205004,98.11181008908865,0.610963266029285,0.8923561092253722,6.6537401210402205,0
W_SENS_036,Hingne Khurd,2027-01-24 07:19:39,56.37341924839743,103.2505298666431,4.335238937712614,1.9284914683964602,7.687680233648657,0
W_SENS_037,Koregaon Park,2027-01-24 08:19:39,44.32182047621085,108.62084411612894,0.7175697418048097,1.576242437393221,7.548459759566961,0
W_SENS_038,Viman Nagar,2027-01-24 09:19:39,52.546476618210036,94.03131139572947,1.509622249272943,0.5631289715859593,7.024995933065802,0
W_SENS_039,Kalyani Nagar,2027-01-24 10:19:39,46.91964392331838,81.49245120618707,2.000803455314647,1.5545928711855517,7.764955738090476,0
W_SENS_040,Baner,2027-01-24 11:19:39,58.085224622608415,104.14118508322233,3.313225025452317,1.5792227158782528,7.339962000584587,0
W_SENS_041,Hingne Khurd,2027-01-24 12:19:39,46.1478760043106,117.84087067919396,3.7401505950877505,1.9102467344245126,7.131759196616235,0
W_SENS_042,Kothrud,2027-01-24 13:19:39,55.71680765102914,104.48726459436169,0.8620296902844948,1.803971195951461,6.665865629137619,0
W_SENS_043,Kalyani Nagar,2027-01-24 14:19:39,50.924293270301824,104.77213472044559,0.6955946864815568,0.37135096963585124,7.230625273389364,0
W_SENS_044,Wakad,2027-01-24 15:19:39,51.260974271171435,99.3673584025504,4.095454489832069,1.0182377744619124,7.2124222989141495,0
W_SENS_045,Hingne Khurd,2027-01-24 16:19:39,40.148457093242996,111.08677979159802,3.7047494025685683,1.4653884405565194,7.8716411868583345,0
W_SENS_046,Kalyani Nagar,2027-01-24 17:19:39,38.985433233971406,97.21096875793094,4.241976594145955,1.9520638415658218,6.9162417219806205,0
W_SENS_047,Kothrud,2027-01-24 18:19:39,48.89717029866343,93.19151828309707,3.5444221933258238,0.3532784926779752,6.934171928761564,0
W_SENS_048,Kalyani Nagar,2027-01-24 19:19:39,51.234530317083056,116.57947379312299,3.8795552166049374,0.8628189480599933,7.0467996987902435,0
W_SENS_049,Kalyani Nagar,2027-01-24 20:19:39,44.37401086131138,92.04192522560977,2.2056727237121514,1.0860028448313148,7.996860277297809,0
W_SENS_050,Shivajinagar,2027-01-24 21:19:39,44.55653294761829,113.34206419677624,3.1558294417773642,0.9438395483501334,6.8548503107147285,0
